model,dataset,epochs,layers,tau,lr1,wd1,lr2,wd2,channels,edge_drop_rate,feat_mask_rate,mlp_use,val_acc
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.0,False,0.7524000346660614
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.0,False,0.7856000363826752
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.0,False,0.770000034570694
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.1,False,0.7692000329494476
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.1,False,0.7946000277996064
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.1,False,0.8114000380039215
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.1,False,0.8196000397205353
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.1,False,0.7800000369548797
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.1,False,0.7938000380992889
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.1,False,0.8100000321865082
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.1,False,0.8200000405311585
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.2,False,0.7440000414848328
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.2,False,0.7922000348567962
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.2,False,0.8056000471115112
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.2,False,0.8274000406265258
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.2,False,0.7458000302314758
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.2,False,0.7916000366210938
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.2,False,0.8118000388145447
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.2,False,0.8254000425338746
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.3,False,0.7348000466823578
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.3,False,0.7678000450134277
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.3,False,0.8026000320911407
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.3,False,0.8226000428199768
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.3,False,0.7332000255584716
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.3,False,0.7656000256538391
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.3,False,0.7974000453948975
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.3,False,0.8270000398159028
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.4,False,0.7262000381946564
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.4,False,0.7460000395774842
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.4,False,0.799800044298172
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.4,False,0.8220000326633453
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.4,False,0.728600025177002
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.4,False,0.7440000236034393
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.4,False,0.7930000305175782
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.4,False,0.8162000358104706
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.5,False,0.7286000430583954
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.5,False,0.7320000469684601
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.5,False,0.7922000408172607
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.5,False,0.8158000349998474
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.5,False,0.7204000353813171
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.5,False,0.7328000366687775
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.5,False,0.7922000408172607
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.5,False,0.8170000374317169
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.0,False,0.7812000393867493
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.0,False,0.7630000352859497
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.0,False,0.7968000411987305
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.0,False,0.7854000449180603
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.0,False,0.7874000310897827
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.0,False,0.7652000308036804
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.0,False,0.79000004529953
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.0,False,0.7850000441074372
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.1,False,0.7740000367164612
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.1,False,0.7980000376701355
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.1,False,0.8096000373363494
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.1,False,0.8188000440597534
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.1,False,0.7762000441551209
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.1,False,0.8094000399112702
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.1,False,0.8110000371932984
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.1,False,0.8194000422954559
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.2,False,0.746200031042099
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.2,False,0.7958000361919403
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.2,False,0.8036000370979309
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.2,False,0.8266000390052796
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.2,False,0.7416000306606293
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.2,False,0.7946000456809997
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.2,False,0.8112000405788422
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.2,False,0.8266000390052796
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.3,False,0.7314000368118286
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.3,False,0.7752000391483307
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.3,False,0.7956000328063965
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.3,False,0.8252000451087952
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.3,False,0.7362000405788421
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.3,False,0.7704000294208526
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.3,False,0.7950000464916229
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.3,False,0.8250000357627869
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.4,False,0.7268000364303588
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.4,False,0.743200021982193
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.4,False,0.7996000409126282
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.4,False,0.8260000348091125
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.4,False,0.7324000358581543
