model,dataset,epochs,layers,tau,lr1,wd1,lr2,wd2,channels,edge_drop_rate,feat_mask_rate,mlp_use,val_acc
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.0,False,0.8742000341415406
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.0,False,0.8376000344753265
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.0,False,0.8684000372886658
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.1,False,0.8314000427722931
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.1,False,0.8770000338554382
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.1,False,0.8306000411510468
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.1,False,0.8644000351428985
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.1,False,0.8324000418186188
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.1,False,0.874200040102005
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.1,False,0.8326000273227692
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.1,False,0.8650000393390656
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.2,False,0.8288000464439392
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.2,False,0.8722000360488892
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.2,False,0.8302000463008881
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.2,False,0.861400043964386
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.2,False,0.8254000425338746
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.2,False,0.8656000435352326
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.2,False,0.8314000427722931
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.2,False,0.8622000396251679
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.3,False,0.8226000428199768
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.3,False,0.8598000347614289
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.3,False,0.8236000418663025
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.3,False,0.8558000504970551
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.3,False,0.826600044965744
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.3,False,0.8588000416755677
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.3,False,0.824800044298172
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.3,False,0.8572000443935395
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.4,False,0.8204000353813171
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.4,False,0.8582000374794007
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.4,False,0.8204000294208527
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.4,False,0.8494000375270844
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.4,False,0.8182000279426574
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.4,False,0.8562000453472137
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.4,False,0.8210000455379486
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.4,False,0.8496000468730927
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.5,False,0.8134000301361084
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.5,False,0.8534000396728516
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.5,False,0.813800036907196
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.5,False,0.8418000400066376
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.5,False,0.8118000328540802
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.5,False,0.8518000543117523
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.5,False,0.8136000335216522
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.5,False,0.840600049495697
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.0,False,0.8378000378608703
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.0,False,0.8780000329017639
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.0,False,0.8350000441074371
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.0,False,0.868600046634674
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.0,False,0.8342000424861908
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.0,False,0.873600035905838
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.0,False,0.8342000484466553
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.0,False,0.8716000378131866
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.1,False,0.8330000340938568
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.1,False,0.874800032377243
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.1,False,0.8332000315189362
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.1,False,0.8636000394821167
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.1,False,0.8306000411510468
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.1,False,0.8718000411987304
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.1,False,0.8342000365257263
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.1,False,0.8656000435352326
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.2,False,0.8286000311374664
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.2,False,0.8684000432491302
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.2,False,0.8302000463008881
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.2,False,0.8600000321865082
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.2,False,0.8292000472545624
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.2,False,0.864400041103363
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.2,False,0.8292000412940979
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.2,False,0.8606000304222107
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.3,False,0.8240000367164612
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.3,False,0.8618000328540802
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.3,False,0.8220000386238098
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.3,False,0.8574000418186187
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.3,False,0.8238000452518464
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.3,False,0.8590000450611115
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.3,False,0.8234000384807587
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.3,False,0.8558000326156616
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.4,False,0.8204000413417816
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.4,False,0.8560000538825989
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.4,False,0.8194000363349915
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.4,False,0.8500000357627868
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.4,False,0.8166000366210937
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.4,False,0.8554000437259675
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.4,False,0.8210000395774841
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.4,False,0.8514000356197358
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.5,False,0.8122000396251678
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.5,False,0.8520000338554382
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.5,False,0.8146000266075134
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.5,False,0.8412000477313996
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.5,False,0.8094000339508056
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.5,False,0.8494000375270844
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.5,False,0.8130000352859497
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.5,False,0.8396000444889069
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.5,0.0,False,0.8362000405788421
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.5,0.0,False,0.8762000441551209
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.0,False,0.8364000380039215
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.0,False,0.8652000427246094
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.5,0.0,False,0.8350000441074371
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.5,0.0,False,0.8744000315666198
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.0,False,0.8364000439643859
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.0,False,0.8698000431060791
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.5,0.1,False,0.8320000410079956
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.5,0.1,False,0.8762000381946564
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.1,False,0.8326000452041626
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.1,False,0.8648000478744506
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.5,0.1,False,0.8310000419616699
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.5,0.1,False,0.8724000334739686
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.1,False,0.8330000340938568
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.1,False,0.8650000393390656
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.5,0.2,False,0.827800053358078
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.5,0.2,False,0.8682000398635864
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.2,False,0.8282000422477722
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.2,False,0.8600000441074371
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.5,0.2,False,0.827800041437149
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.5,0.2,False,0.8650000393390656
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.2,False,0.8296000361442566
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.2,False,0.8624000251293182
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.5,0.3,False,0.8232000470161438
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.5,0.3,False,0.8598000407218933
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.3,False,0.8244000434875488
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.3,False,0.8556000530719757
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.5,0.3,False,0.8224000334739685
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.5,0.3,False,0.8572000384330749
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.3,False,0.8232000470161438
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.3,False,0.8562000453472137
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.5,0.4,False,0.8194000363349915
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.5,0.4,False,0.8568000376224518
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.4,False,0.8184000372886657
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.4,False,0.8482000410556794
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.5,0.4,False,0.8178000271320343
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.5,0.4,False,0.8554000437259675
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.4,False,0.8160000443458557
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.4,False,0.8490000367164612
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.5,0.5,False,0.813200032711029
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.5,0.5,False,0.8530000507831573
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.5,False,0.8134000360965729
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.5,False,0.8406000375747681
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.5,0.5,False,0.8112000346183776
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.5,0.5,False,0.8504000425338745
SemiGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.5,False,0.8116000413894653
SemiGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.5,False,0.8418000400066376
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.0,False,0.8862000465393066
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.0,False,0.9304000437259674
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.0,False,0.8868000507354736
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.0,False,0.9298000395298004
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.0,False,0.8850000441074372
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.0,False,0.9294000506401062
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.0,False,0.8866000473499298
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.0,False,0.9302000403404236
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.1,False,0.8812000453472137
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.1,False,0.9046000480651856
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.1,False,0.8830000400543213
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.1,False,0.9084000408649444
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.1,False,0.8838000476360321
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.1,False,0.907200038433075
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.1,False,0.8830000460147858
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.1,False,0.906600046157837
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.2,False,0.8788000404834747
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.2,False,0.8970000445842743
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.2,False,0.8804000437259674
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.2,False,0.902200049161911
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.2,False,0.8816000461578369
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.2,False,0.8990000426769257
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.2,False,0.8822000384330749
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.2,False,0.9014000475406647
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.3,False,0.8742000341415406
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.3,False,0.8974000513553619
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.3,False,0.8816000342369079
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.3,False,0.898600047826767
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.3,False,0.8766000390052795
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.3,False,0.8980000495910645
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.3,False,0.8772000372409821
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.3,False,0.8990000545978546
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.4,False,0.871800035238266
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.4,False,0.8966000497341156
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.4,False,0.8776000380516052
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.4,False,0.8958000481128693
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.4,False,0.8730000376701355
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.4,False,0.8916000425815582
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.4,False,0.8786000490188599
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.4,False,0.8966000437736511
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.5,False,0.8702000379562378
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.5,False,0.8946000337600708
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.5,False,0.8730000436306
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.5,False,0.8976000428199769
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.5,False,0.8664000332355499
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.5,False,0.8966000497341156
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.5,False,0.869400042295456
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.5,False,0.895600038766861
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.0,False,0.8854000508785248
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.0,False,0.9232000470161438
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.0,False,0.8866000533103943
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.0,False,0.9236000299453735
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.0,False,0.884000039100647
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.0,False,0.9186000525951385
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.0,False,0.8836000382900238
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.0,False,0.9238000512123108
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.1,False,0.8832000434398651
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.1,False,0.9036000490188598
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.1,False,0.8834000527858734
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.1,False,0.9086000502109528
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.1,False,0.8814000308513641
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.1,False,0.9040000379085541
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.1,False,0.8862000465393066
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.1,False,0.9094000339508057
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.2,False,0.8800000429153443
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.2,False,0.9002000510692596
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.2,False,0.8804000318050385
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.2,False,0.9030000448226929
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.2,False,0.879000049829483
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.2,False,0.8988000512123108
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.2,False,0.8800000369548797
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.2,False,0.9030000448226929
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.3,False,0.8744000375270844
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.3,False,0.895000034570694
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.3,False,0.8774000406265259
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.3,False,0.8984000444412231
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.3,False,0.8792000353336334
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.3,False,0.8964000463485717
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.3,False,0.8790000438690185
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.3,False,0.8964000523090363
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.4,False,0.8738000392913818
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.4,False,0.8936000347137452
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.4,False,0.8764000356197357
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.4,False,0.8970000445842743
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.4,False,0.8726000487804413
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.4,False,0.8958000421524048
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.4,False,0.8760000348091126
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.4,False,0.8966000497341156
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.5,False,0.8692000269889831
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.5,False,0.8934000432491302
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.5,False,0.8718000411987304
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.5,False,0.8948000431060791
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.5,False,0.8702000379562378
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.5,False,0.8928000390529632
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.5,False,0.8702000379562378
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.5,False,0.8946000397205353
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.0,False,0.8830000519752502
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.0,False,0.9174000442028045
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.0,False,0.8848000466823578
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.0,False,0.9226000487804413
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.0,False,0.885200047492981
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.0,False,0.9164000391960144
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.0,False,0.8866000413894654
