model,dataset,epochs,layers,tau,lr1,wd1,lr2,wd2,channels,edge_drop_rate,feat_mask_rate,mlp_use,val_acc
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.0,False,0.7646000385284424
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.0,False,0.8006000339984893
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.0,False,0.8244000494480133
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.1,False,0.7386000335216523
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.1,False,0.771200031042099
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.1,False,0.7978000342845917
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.1,False,0.8210000395774841
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.1,False,0.7356000304222107
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.1,False,0.7626000285148621
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.1,False,0.7972000360488891
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.1,False,0.8240000426769256
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.2,False,0.7328000366687775
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.2,False,0.770000034570694
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.2,False,0.8016000330448151
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.2,False,0.8228000342845917
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.2,False,0.7290000259876251
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.2,False,0.7704000353813172
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.2,False,0.7956000447273255
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.2,False,0.8236000418663025
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.3,False,0.7406000316143035
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.3,False,0.7724000334739685
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.3,False,0.7996000289916992
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.3,False,0.8256000459194184
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.3,False,0.7312000393867493
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.3,False,0.768800038099289
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.3,False,0.7994000256061554
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.3,False,0.824200040102005
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.4,False,0.7326000392436981
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.4,False,0.7690000355243682
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.4,False,0.8024000465869904
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.4,False,0.8270000457763672
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.4,False,0.7390000343322753
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.4,False,0.772400027513504
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.4,False,0.7984000384807587
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.4,False,0.8280000448226928
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.5,False,0.738200044631958
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.3,0.5,False,0.7700000464916229
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.5,False,0.799800044298172
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.5,False,0.8292000412940979
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.5,False,0.7308000385761261
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.3,0.5,False,0.7660000324249268
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.5,False,0.8076000392436982
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.5,False,0.8306000351905822
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.0,False,0.7358000338077545
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.0,False,0.7412000238895416
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.0,False,0.7976000428199768
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.0,False,0.8160000383853913
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.0,False,0.7324000298976898
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.0,False,0.7410000324249267
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.0,False,0.7990000367164611
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.0,False,0.815000033378601
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.1,False,0.7286000370979309
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.1,False,0.7434000313282013
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.1,False,0.7952000319957733
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.1,False,0.8196000456809998
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.1,False,0.7296000361442566
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.1,False,0.7414000332355499
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.1,False,0.7958000421524047
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.1,False,0.8232000410556793
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.2,False,0.7270000278949738
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.2,False,0.7426000356674194
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.2,False,0.8018000364303589
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.2,False,0.8198000431060791
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.2,False,0.731600034236908
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.2,False,0.7448000311851501
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.2,False,0.7930000305175782
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.2,False,0.8202000379562377
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.3,False,0.7308000266551972
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.01,512,0.4,0.3,False,0.7444000244140625
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.3,False,0.7974000334739685
SelfGCon,PubMed,50,1,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.3,False,0.8194000363349915
SelfGCon,PubMed,20,1,0.5,0.001,0.0,0.005,0.01,512,0.4,0.3,False,0.7324000418186187
